AFNF01000925.1	1	2225	2225	VFG016121(gb|WP_012074236)	1032	3256	4311	95.691	2228	90	4	0.0	3578	VFG016121(gb|WP_012074236) (pchE) dihydroaeruginoic acid synthetase PchE [Pyochelin (VF0095) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PA7]
AFNF01000925.1	1037	1068	2225	VFG020071(gb|WP_012723748)	9694	9725	11850	100.000	32	0	0	7.73e-08	60.2	VFG020071(gb|WP_012723748) (pvdJ) pyoverdine biosynthesis protein PvdJ [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas fluorescens SBW25]
AFNF01000925.1	1037	1101	2225	VFG015908(gb|WP_164920478)	8380	8445	28374	82.090	67	9	3	3.60e-06	54.7	VFG015908(gb|WP_164920478) (syrE) non-ribosomal peptide synthetase [Phytotoxin syringomycin (VF0919) - Exotoxin (VFC0235)] [Pseudomonas syringae pv. syringae B728a]
AFNF01000925.1	1037	1101	2225	VFG015908(gb|WP_164920478)	11641	11706	28374	82.090	67	9	3	3.60e-06	54.7	VFG015908(gb|WP_164920478) (syrE) non-ribosomal peptide synthetase [Phytotoxin syringomycin (VF0919) - Exotoxin (VFC0235)] [Pseudomonas syringae pv. syringae B728a]
AFNF01000928.1	1	1162	2207	VFG040879(gb|NP_249378)	54	1215	1215	99.656	1162	4	0	0.0	2124	VFG040879(gb|NP_249378) (PA0687) type II secretion system protein [Hxc (VF0945) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01000931.1	1998	2201	2201	VFG019841(gb|WP_003083038)	1	204	1284	100.000	204	0	0	1.86e-103	377	VFG019841(gb|WP_003083038) (fliK) flagellar hook-length control protein FliK [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa LESB58]
AFNF01000931.1	1998	2201	2201	VFG014475(gb|WP_003140280)	1	204	1284	99.510	204	1	0	8.65e-102	372	VFG014475(gb|WP_003140280) (fliK) flagellar hook-length control protein FliK [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01000931.1	1998	2201	2201	VFG014473(gb|NP_250132)	1	204	1284	99.510	204	1	0	8.65e-102	372	VFG014473(gb|NP_250132) (fliK) flagellar hook-length control protein FliK [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
AFNF01000931.1	1998	2201	2201	VFG014474(gb|WP_012076415)	1	204	1287	92.195	205	14	2	8.96e-77	289	VFG014474(gb|WP_012076415) (fliK) flagellar hook-length control protein FliK [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PA7]
AFNF01000946.1	1	29	2144	VFG019941(gb|WP_003102426)	29	1	2778	100.000	29	0	0	3.46e-06	54.7	VFG019941(gb|WP_003102426) (gacS) two-component system sensor histidine kinase GacS [GacS/GacA two-component system (VF0908) - Regulation (VFC0301)] [Pseudomonas aeruginosa LESB58]
AFNF01000946.1	1	29	2144	VFG015069(gb|WP_003102426)	29	1	2778	100.000	29	0	0	3.46e-06	54.7	VFG015069(gb|WP_003102426) (gacS) two-component system sensor histidine kinase GacS [GacS/GacA two-component system (VF0908) - Regulation (VFC0301)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01000946.1	1	29	2144	VFG015068(gb|WP_003156446)	29	1	2778	100.000	29	0	0	3.46e-06	54.7	VFG015068(gb|WP_003156446) (gacS) two-component system sensor histidine kinase GacS [GacS/GacA two-component system (VF0908) - Regulation (VFC0301)] [Pseudomonas aeruginosa PA7]
AFNF01000946.1	1	29	2144	VFG015067(gb|NP_249619)	29	1	2778	100.000	29	0	0	3.46e-06	54.7	VFG015067(gb|NP_249619) (gacS) sensor/response regulator hybrid protein [GacS/GacA two-component system (VF0908) - Regulation (VFC0301)] [Pseudomonas aeruginosa PAO1]
AFNF01000949.1	1	113	2131	VFG041031(gb|NP_251049)	325	437	1086	80.870	115	18	4	3.39e-16	87.9	VFG041031(gb|NP_251049) (PA2359) transcriptional regulator [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01000949.1	1	92	2131	VFG019823(gb|WP_003086448)	700	791	1473	84.043	94	11	4	3.39e-16	87.9	VFG019823(gb|WP_003086448) (fleQ) transcriptional regulator FleQ [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa LESB58]
AFNF01000949.1	1	89	2131	VFG015676(gb|WP_012273513)	700	788	1476	84.783	92	8	5	3.39e-16	87.9	VFG015676(gb|WP_012273513) (fleQ) transcriptional regulator FleQ [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas putida GB-1]
AFNF01000949.1	1	92	2131	VFG014358(gb|WP_003086448)	700	791	1473	84.043	94	11	4	3.39e-16	87.9	VFG014358(gb|WP_003086448) (fleQ) transcriptional regulator FleQ [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01000949.1	1	92	2131	VFG001248(gb|NP_249788)	700	791	1473	84.043	94	11	4	3.39e-16	87.9	VFG001248(gb|NP_249788) (fleQ) transcriptional regulator FleQ [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
AFNF01000964.1	224	1003	2095	VFG042739(gb|NP_254019)	1	780	780	99.872	780	1	0	0.0	1435	VFG042739(gb|NP_254019) (crc) catabolite repression control protein [Type IV pili (VF0082) - Adherence (VFC0001)] [Pseudomonas aeruginosa PAO1]
AFNF01000971.1	1	1112	2073	VFG020051(gb|WP_003103624)	1112	1	2289	99.640	1112	4	0	0.0	2032	VFG020051(gb|WP_003103624) (pvdQ) 3-oxo-C12-homoserine lactone acylase PvdQ [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa LESB58]
AFNF01000971.1	1	1112	2073	VFG015950(gb|NP_251075)	1112	1	2289	99.640	1112	4	0	0.0	2032	VFG015950(gb|NP_251075) (pvdQ) 3-oxo-C12-homoserine lactone acylase PvdQ [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
AFNF01000971.1	1	1112	2073	VFG015952(gb|WP_003139299)	1112	1	2289	99.011	1112	11	0	0.0	1993	VFG015952(gb|WP_003139299) (pvdQ) 3-oxo-C12-homoserine lactone acylase PvdQ [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01000971.1	1	1112	2073	VFG015951(gb|WP_041025346)	1112	1	2289	95.504	1112	50	0	0.0	1777	VFG015951(gb|WP_041025346) (pvdQ) 3-oxo-C12-homoserine lactone acylase PvdQ [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PA7]
AFNF01000971.1	1235	2073	2073	VFG000159(gb|NP_251076)	1332	494	1332	99.881	839	1	0	0.0	1544	VFG000159(gb|NP_251076) (pvdA) L-ornithine N5-oxygenase PvdA [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
AFNF01000971.1	1235	2073	2073	VFG020053(gb|WP_003103622)	1332	494	1332	99.404	839	5	0	0.0	1522	VFG020053(gb|WP_003103622) (pvdA) L-ornithine N5-oxygenase PvdA [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa LESB58]
AFNF01000971.1	1235	2073	2073	VFG015963(gb|WP_003114509)	1332	494	1332	99.404	839	5	0	0.0	1522	VFG015963(gb|WP_003114509) (pvdA) L-ornithine N5-oxygenase PvdA [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01000971.1	1235	2073	2073	VFG015962(gb|WP_012075675)	1332	494	1332	82.598	839	146	0	0.0	741	VFG015962(gb|WP_012075675) (pvdA) L-ornithine N5-oxygenase PvdA [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PA7]
AFNF01000971.1	1314	2073	2073	VFG015970(gb|WP_011062360)	1253	494	1338	80.628	764	140	8	9.60e-166	584	VFG015970(gb|WP_011062360) (pvdA) L-ornithine N5-oxygenase PvdA [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas fluorescens Pf-5]
AFNF01000985.1	1	851	2020	VFG002067(gb|NP_248771)	853	1	1494	99.766	853	0	1	0.0	1563	VFG002067(gb|NP_248771) (fha1) type VI secretion system forkhead-associated protein Fha1 [HSI-1 (VF0334) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01000985.1	5	851	2020	VFG020001(gb|WP_012613438)	849	1	1488	99.764	849	0	1	0.0	1555	VFG020001(gb|WP_012613438) (fha1) type VI secretion system forkhead-associated protein Fha1 [HSI-1 (VF0334) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa LESB58]
AFNF01000985.1	1	851	2020	VFG015433	853	1	1499	98.828	853	8	1	0.0	1519	VFG015433 (fha1) type VI secretion system forkhead-associated protein Fha1 [HSI-1 (VF0334) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01000985.1	1219	2020	2020	VFG020003(gb|WP_003104975)	1	802	1035	99.626	802	3	0	0.0	1465	VFG020003(gb|WP_003104975) (hsiA1) type VI secretion system hcp secretion island protein HsiA1 [HSI-1 (VF0334) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa LESB58]
AFNF01000985.1	1219	2020	2020	VFG002068(gb|NP_248772)	1	802	1035	99.002	802	8	0	0.0	1437	VFG002068(gb|NP_248772) (hsiA1) type VI secretion system hcp secretion island protein HsiA1 [HSI-1 (VF0334) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01000985.1	1219	2020	2020	VFG015438(gb|WP_003111627)	1	802	1035	98.753	802	10	0	0.0	1426	VFG015438(gb|WP_003111627) (hsiA1) type VI secretion system hcp secretion island protein HsiA1 [HSI-1 (VF0334) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01000985.1	1219	2020	2020	VFG015437(gb|WP_011979133)	1	802	1032	94.015	802	48	0	0.0	1216	VFG015437(gb|WP_011979133) (hsiA1) type VI secretion system hcp secretion island protein HsiA1 [HSI-1 (VF0334) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PA7]
AFNF01000985.1	1	851	2020	VFG015432(gb|WP_011979131)	862	1	1527	92.352	863	53	7	0.0	1216	VFG015432(gb|WP_011979131) (fha1) type VI secretion system forkhead-associated protein Fha1 [HSI-1 (VF0334) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PA7]
AFNF01000989.1	1	2000	2000	VFG020069(gb|WP_148235954)	5425	7424	13110	99.750	2000	5	0	0.0	3666	VFG020069(gb|WP_148235954) (pvdD) pyoverdine synthetase D [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa LESB58]
AFNF01000989.1	1664	1999	2000	VFG020069(gb|WP_148235954)	2555	2890	13110	84.320	338	49	3	1.72e-88	327	VFG020069(gb|WP_148235954) (pvdD) pyoverdine synthetase D [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa LESB58]
AFNF01000989.1	446	2000	2000	VFG020317(gb|WP_012614130)	9046	10601	11043	98.137	1557	26	3	0.0	2712	VFG020317(gb|WP_012614130) (pvdI) peptide synthase [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa LESB58]
AFNF01000989.1	1664	1999	2000	VFG020070(gb|WP_012614131)	2564	2899	3372	84.024	338	50	3	8.02e-87	322	VFG020070(gb|WP_012614131) (pvdJ) pyoverdine biosynthesis protein PvdJ [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa LESB58]
AFNF01000989.1	1040	1091	2000	VFG015906(gb|WP_011267825)	15014	15065	40614	96.154	52	2	0	1.14e-15	86.1	VFG015906(gb|WP_011267825) (sypC) syringopeptin non-ribosomal peptide synthetase SypC [Phytotoxin syringopeptin (VF0918) - Exotoxin (VFC0235)] [Pseudomonas syringae pv. syringae B728a]
AFNF01000989.1	1036	1093	2000	VFG015826(gb|WP_012273396)	3799	3856	12954	93.103	58	4	0	1.14e-15	86.1	VFG015826(gb|WP_012273396) (pvdL) peptide synthase PvdL [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas putida GB-1]
AFNF01000989.1	1036	1089	2000	VFG016037(gb|WP_011062375)	1954	2007	6582	92.593	54	4	0	1.92e-13	78.7	VFG016037(gb|WP_011062375) (pvdD) pyoverdine synthetase D [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas fluorescens Pf-5]
AFNF01000989.1	1040	1092	2000	VFG015905(gb|WP_164920559)	11753	11805	16368	92.453	53	4	0	6.89e-13	76.8	VFG015905(gb|WP_164920559) (sypB) syringopeptin non-ribosomal peptide synthetase SypB [Phytotoxin syringopeptin (VF0918) - Exotoxin (VFC0235)] [Pseudomonas syringae pv. syringae B728a]
AFNF01000989.1	1035	1092	2000	VFG020073(gb|WP_043205221)	9528	9585	14040	89.655	58	6	0	2.48e-12	75.0	VFG020073(gb|WP_043205221) (pvdI) peptide synthase [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas fluorescens SBW25]
AFNF01000998.1	1	1964	1964	VFG020317(gb|WP_012614130)	7836	5873	11043	99.949	1964	1	0	0.0	3622	VFG020317(gb|WP_012614130) (pvdI) peptide synthase [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa LESB58]
AFNF01001003.1	1	1018	1949	VFG051629(gb|WP_003139317.1)	468	1485	1485	99.607	1018	4	0	0.0	1858	VFG051629(gb|WP_003139317.1) (tssC) type VI secretion system contractile sheath large subunit [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01001003.1	1	1018	1949	VFG041038(gb|NP_251056)	468	1485	1485	99.509	1018	5	0	0.0	1853	VFG041038(gb|NP_251056) (tssC) type VI secretion system contractile sheath large subunit [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01001003.1	1	1018	1949	VFG051626(gb|WP_003089494.1)	468	1485	1485	99.018	1018	10	0	0.0	1825	VFG051626(gb|WP_003089494.1) (tssC) type VI secretion system contractile sheath large subunit [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa LESB58]
AFNF01001003.1	1	1018	1949	VFG051627(gb|WP_003089494.1)	468	1485	1485	98.723	1018	13	0	0.0	1808	VFG051627(gb|WP_003089494.1) (tssC) type VI secretion system contractile sheath large subunit [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PA7]
AFNF01001003.1	2	1018	1949	VFG051630(gb|WP_007958864.1)	469	1485	1485	89.391	1018	106	2	0.0	1280	VFG051630(gb|WP_007958864.1) (tssC) type VI secretion system contractile sheath large subunit [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas fluorescens Pf0-1]
AFNF01001003.1	1092	1589	1949	VFG051632(gb|WP_003089495.1)	1	498	498	99.398	498	3	0	0.0	904	VFG051632(gb|WP_003089495.1) (hcp/tssD) Hcp family type VI secretion system effector [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PA7]
AFNF01001003.1	1092	1589	1949	VFG041039(gb|NP_251057)	1	498	498	99.398	498	3	0	0.0	904	VFG041039(gb|NP_251057) (hcp/tssD) Hcp family type VI secretion system effector [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01001003.1	1092	1589	1949	VFG051634(gb|WP_003089495.1)	1	498	498	99.197	498	4	0	0.0	898	VFG051634(gb|WP_003089495.1) (hcp/tssD) Hcp family type VI secretion system effector [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01001003.1	1092	1589	1949	VFG051631(gb|WP_003089495.1)	1	498	498	99.197	498	4	0	0.0	898	VFG051631(gb|WP_003089495.1) (hcp/tssD) Hcp family type VI secretion system effector [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa LESB58]
AFNF01001003.1	1602	1949	1949	VFG051637(gb|WP_012075688.1)	1	348	426	99.138	348	3	0	1.48e-178	627	VFG051637(gb|WP_012075688.1) (tssE) type VI secretion system baseplate subunit TssE [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PA7]
AFNF01001012.1	1	232	1911	VFG014358(gb|WP_003086448)	232	1	1473	99.569	232	1	0	2.04e-117	424	VFG014358(gb|WP_003086448) (fleQ) transcriptional regulator FleQ [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01001012.1	1	232	1911	VFG019823(gb|WP_003086448)	232	1	1473	99.138	232	2	0	9.49e-116	418	VFG019823(gb|WP_003086448) (fleQ) transcriptional regulator FleQ [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa LESB58]
AFNF01001012.1	1	232	1911	VFG001248(gb|NP_249788)	232	1	1473	99.138	232	2	0	9.49e-116	418	VFG001248(gb|NP_249788) (fleQ) transcriptional regulator FleQ [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
AFNF01001012.1	1	232	1911	VFG014357(gb|WP_003152329)	232	1	1473	93.966	232	14	0	9.76e-96	351	VFG014357(gb|WP_003152329) (fleQ) transcriptional regulator FleQ [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PA7]
AFNF01001012.1	518	807	1911	VFG014344(gb|WP_003152328)	290	1	294	88.316	291	32	2	1.26e-94	348	VFG014344(gb|WP_003152328) (fleP/fliT) flagellar protein FliT [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PA7]
AFNF01001012.1	1676	1911	1911	VFG014318(gb|WP_012076713)	1430	1196	1434	89.831	236	23	1	9.97e-81	302	VFG014318(gb|WP_012076713) (fliD) flagellar capping protein FliD [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PA7]
AFNF01001012.1	514	545	1911	VFG014345(gb|WP_003082194)	297	266	297	100.000	32	0	0	6.63e-08	60.2	VFG014345(gb|WP_003082194) (fleP/fliT) flagellar protein FliT [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01001012.1	514	545	1911	VFG014343(gb|NP_249787)	297	266	297	100.000	32	0	0	6.63e-08	60.2	VFG014343(gb|NP_249787) (fleP/fliT) flagellar protein FliT [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
AFNF01001019.1	1	1892	1892	VFG051551(gb|WP_012614304.1)	2387	496	2634	99.894	1892	2	0	0.0	3483	VFG051551(gb|WP_012614304.1) (tssH) type VI secretion system ATPase TssH [HSI-2 (VF0943) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa LESB58]
AFNF01001019.1	1	1892	1892	VFG041020(gb|NP_250353)	2387	496	2634	99.471	1892	10	0	0.0	3439	VFG041020(gb|NP_250353) (tssH) type VI secretion system ATPase TssH [HSI-2 (VF0943) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01001019.1	3	1892	1892	VFG051554(gb|WP_003140083.1)	2385	496	2634	99.471	1890	10	0	0.0	3435	VFG051554(gb|WP_003140083.1) (tssH) type VI secretion system ATPase TssH [HSI-2 (VF0943) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01001019.1	3	1892	1892	VFG051552(gb|WP_079262185.1)	2385	496	2634	94.815	1890	98	0	0.0	2948	VFG051552(gb|WP_079262185.1) (tssH) type VI secretion system ATPase TssH [HSI-2 (VF0943) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PA7]
AFNF01001019.1	3	1888	1892	VFG051555(gb|WP_162042907.1)	2376	500	2625	83.536	1895	285	23	0.0	1746	VFG051555(gb|WP_162042907.1) (tssH) type VI secretion system ATPase TssH [HSI-2 (VF0943) - Effector delivery system (VFC0086)] [Pseudomonas entomophila L48]
AFNF01001019.1	910	1892	1892	VFG051556(gb|WP_011336591.1)	1475	493	2658	82.419	984	171	2	0.0	857	VFG051556(gb|WP_011336591.1) (tssH) type VI secretion system ATPase TssH [HSI-2 (VF0943) - Effector delivery system (VFC0086)] [Pseudomonas fluorescens Pf0-1]
AFNF01001019.1	4	814	1892	VFG051556(gb|WP_011336591.1)	2408	1598	2658	84.889	814	117	6	0.0	817	VFG051556(gb|WP_011336591.1) (tssH) type VI secretion system ATPase TssH [HSI-2 (VF0943) - Effector delivery system (VFC0086)] [Pseudomonas fluorescens Pf0-1]
AFNF01001019.1	1364	1820	1892	VFG051652(gb|WP_012075685.1)	1054	598	2550	82.391	460	75	6	4.40e-109	396	VFG051652(gb|WP_012075685.1) (tssH) type VI secretion system ATPase TssH [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PA7]
AFNF01001019.1	1366	1820	1892	VFG051654(gb|WP_003139311.1)	1052	598	2550	82.353	459	73	8	5.69e-108	392	VFG051654(gb|WP_003139311.1) (tssH) type VI secretion system ATPase TssH [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01001019.1	1364	1820	1892	VFG041043(gb|NP_251061)	1054	598	2550	82.174	460	76	6	2.05e-107	390	VFG041043(gb|NP_251061) (tssH) type VI secretion system ATPase TssH [HSI-3 (VF0944) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01001019.1	1365	1869	1892	VFG015495(gb|WP_049586082)	1068	564	2598	80.739	514	81	18	9.53e-106	385	VFG015495(gb|WP_049586082) (tssH/clpV1) type VI secretion system ATPase TssH [Putida K1-T6SS (VF1351) - Effector delivery system (VFC0086)] [Pseudomonas putida KT2440]
AFNF01001024.1	1	740	1881	VFG043013(gb|NP_250148)	740	1	789	99.865	740	1	0	0.0	1362	VFG043013(gb|NP_250148) (cheZ) protein phosphatase CheZ [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
AFNF01001024.1	1236	1881	1881	VFG014629(gb|NP_250146)	744	99	744	99.845	646	1	0	0.0	1188	VFG014629(gb|NP_250146) (fliA) flagellar biosynthesis sigma factor FliA [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
AFNF01001024.1	1236	1881	1881	VFG019865(gb|WP_003083070)	744	99	744	99.536	646	3	0	0.0	1177	VFG019865(gb|WP_003083070) (fliA) flagellar biosynthesis sigma factor FliA [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa LESB58]
AFNF01001024.1	1236	1881	1881	VFG014631(gb|WP_003083070)	744	99	744	99.381	646	4	0	0.0	1171	VFG014631(gb|WP_003083070) (fliA) flagellar biosynthesis sigma factor FliA [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01001024.1	1236	1881	1881	VFG014630(gb|WP_003083070)	744	99	744	96.904	646	20	0	0.0	1083	VFG014630(gb|WP_003083070) (fliA) flagellar biosynthesis sigma factor FliA [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PA7]
AFNF01001024.1	760	1134	1881	VFG043012(gb|NP_250147)	375	1	375	100.000	375	0	0	0.0	693	VFG043012(gb|NP_250147) (cheY) chemotaxis protein CheY [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
AFNF01001024.1	1266	1880	1881	VFG015719(gb|WP_012315498)	711	94	741	84.135	624	84	13	1.87e-167	590	VFG015719(gb|WP_012315498) (fliA) flagellar biosynthesis sigma factor FliA [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas putida W619]
AFNF01001024.1	1246	1880	1881	VFG014640(gb|WP_003243225)	737	100	747	83.178	642	97	9	1.46e-163	577	VFG014640(gb|WP_003243225) (fliA) flagellar biosynthesis sigma factor FliA [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas mendocina ymp]
AFNF01001024.1	1245	1881	1881	VFG015718(gb|WP_012273491)	732	93	741	83.022	642	102	5	5.24e-163	575	VFG015718(gb|WP_012273491) (fliA) flagellar biosynthesis sigma factor FliA [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas putida GB-1]
AFNF01001024.1	1245	1881	1881	VFG014636(gb|WP_003254406)	732	93	741	82.399	642	106	5	2.45e-156	553	VFG014636(gb|WP_003254406) (fliA) flagellar biosynthesis sigma factor FliA [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas putida F1]
